18.242532	34.635013	18.156470	0.611000
18.245106	34.638201	18.158495	0.607800
18.247671	34.641324	18.160510	0.604600
18.250226	34.644383	18.162516	0.601400
18.252772	34.647376	18.164513	0.598200
18.255309	34.650303	18.166500	0.595000
18.257837	34.653165	18.168479	0.591800
18.260355	34.655960	18.170449	0.588600
18.262864	34.658689	18.172409	0.585400
18.265345	34.661296	18.174361	0.582100
18.267835	34.663889	18.176304	0.578900
18.270297	34.666359	18.178239	0.575600
18.272750	34.668758	18.180165	0.572300
18.275211	34.671144	18.182082	0.569100
18.277643	34.673403	18.183991	0.565800
18.280066	34.675590	18.185892	0.562500
18.282478	34.677705	18.187784	0.559200
18.284881	34.679747	18.189668	0.555900
18.287273	34.681715	18.191544	0.552600
18.289654	34.683609	18.193412	0.549300
18.292026	34.685428	18.195272	0.546000
18.294387	34.687171	18.197124	0.542700
18.296737	34.688837	18.198968	0.539400
18.299077	34.690426	18.200805	0.536100
18.301406	34.691936	18.202633	0.532800
18.303724	34.693366	18.204454	0.529500
18.306031	34.694716	18.206268	0.526200
18.308328	34.695985	18.208073	0.522900
18.310613	34.697171	18.209872	0.519600
18.312887	34.698273	18.211663	0.516300
18.315149	34.699291	18.213446	0.513000
18.317423	34.700293	18.215222	0.509800
18.319663	34.701138	18.216991	0.506500
18.321891	34.701894	18.218753	0.503200
18.324107	34.702560	18.220508	0.499900
18.326311	34.703135	18.222256	0.496600
18.328527	34.703693	18.223996	0.493400
18.330707	34.704081	18.225730	0.490100
18.332900	34.704451	18.227457	0.486900
18.335055	34.704646	18.229177	0.483600
18.337222	34.704822	18.230890	0.480400
18.339378	34.704899	18.232596	0.477200
