18.492609	35.251725	18.316015	1.000000
18.494909	35.255873	18.317418	1.000000
18.497206	35.260008	18.318817	1.000000
18.499499	35.264130	18.320211	1.000000
18.501789	35.268239	18.321601	1.000000
18.504075	35.272335	18.322986	1.000000
18.506358	35.276418	18.324367	1.000000
18.508637	35.280489	18.325743	1.000000
18.510913	35.284546	18.327116	1.000000
18.513185	35.288591	18.328483	1.000000
18.515454	35.292624	18.329847	1.000000
18.517719	35.296644	18.331206	1.000000
18.519981	35.300652	18.332561	1.000000
18.522239	35.304647	18.333912	1.000000
18.524494	35.308630	18.335259	1.000000
18.526746	35.312601	18.336601	1.000000
18.528994	35.316560	18.337940	1.000000
18.531239	35.320507	18.339274	1.000000
18.533481	35.324443	18.340604	1.000000
18.535719	35.328366	18.341930	1.000000
18.537955	35.332277	18.343252	1.000000
18.540186	35.336177	18.344570	1.000000
18.542415	35.340065	18.345884	1.000000
18.544640	35.343942	18.347194	1.000000
18.546862	35.347807	18.348501	1.000000
18.549081	35.351660	18.349803	1.000000
18.551297	35.355502	18.351101	1.000000
18.553510	35.359333	18.352396	1.000000
18.555719	35.363153	18.353686	1.000000
18.557925	35.366961	18.354973	1.000000
18.560128	35.370759	18.356256	1.000000
18.562328	35.374545	18.357535	1.000000
18.564525	35.378320	18.358811	1.000000
18.566719	35.382085	18.360082	1.000000
18.568909	35.385839	18.361350	1.000000
18.571097	35.389581	18.362615	1.000000
18.573281	35.393313	18.363875	1.000000
18.575463	35.397035	18.365132	1.000000
18.577641	35.400746	18.366386	1.000000
18.579817	35.404446	18.367636	1.000000
18.581989	35.408136	18.368882	1.000000
18.584159	35.411815	18.370124	1.000000
18.586325	35.415484	18.371363	1.000000
18.588489	35.419143	18.372599	1.000000
18.590649	35.422791	18.373831	1.000000
18.592807	35.426430	18.375060	1.000000
18.594961	35.430058	18.376285	1.000000
18.597113	35.433676	18.377506	1.000000
18.599262	35.437284	18.378725	1.000000
18.601408	35.440882	18.379939	1.000000
18.603551	35.444470	18.381151	1.000000
18.605691	35.448049	18.382359	1.000000
18.607829	35.451617	18.383563	1.000000
18.609963	35.455176	18.384765	1.000000
18.612095	35.458725	18.385963	1.000000
18.614223	35.462264	18.387158	1.000000
18.616349	35.465794	18.388349	1.000000
18.618473	35.469314	18.389537	1.000000
18.620593	35.472825	18.390722	1.000000
18.622711	35.476326	18.391904	1.000000
18.624825	35.479818	18.393083	1.000000
18.626938	35.483301	18.394258	1.000000
18.629047	35.486774	18.395430	1.000000
18.631153	35.490238	18.396599	1.000000
18.633257	35.493693	18.397765	1.000000
18.635358	35.497139	18.398928	1.000000
18.637457	35.500576	18.400088	1.000000
18.639552	35.504003	18.401244	1.000000
18.641645	35.507422	18.402398	1.000000
18.643736	35.510832	18.403548	1.000000
18.645823	35.514233	18.404695	1.000000
18.647908	35.517624	18.405840	1.000000
18.649991	35.521008	18.406981	1.000000
18.652070	35.524382	18.408120	1.000000
18.654147	35.527748	18.409255	1.000000
18.656222	35.531105	18.410388	1.000000
18.658293	35.534453	18.411517	1.000000
18.660363	35.537793	18.412644	1.000000
18.662429	35.541124	18.413767	1.000000
18.664493	35.544446	18.414888	1.000000
18.666554	35.547761	18.416006	1.000000
18.668613	35.551067	18.417121	1.000000
18.670669	35.554364	18.418233	1.000000
18.672723	35.557653	18.419342	1.000000
18.674774	35.560934	18.420449	1.000000
18.676823	35.564207	18.421553	1.000000
18.678869	35.567471	18.422653	1.000000
18.680912	35.570727	18.423751	1.000000
18.682953	35.573975	18.424847	1.000000
18.684992	35.577215	18.425939	1.000000
18.687027	35.580448	18.427029	1.000000
